#wavel(angs) energy(keV) xsect_ext(1.e22) xsect_sca(1.e22) xsect_abs(1.e22)
20.75975975975976 0.5973094170403588 1.2108075653229506 0.6108764721745404 0.5999310931484101
20.765765765765764 0.5971366594360087 1.2112702941420002 0.6110225613870844 0.6002477327549157
20.77177177177177 0.5969640017348562 1.2117321772749758 0.611168332320899 0.6005638449540768
20.77777777777778 0.5967914438502673 1.2121932162586484 0.6113137855191184 0.6008794307395299
20.783783783783782 0.5966189856957087 1.2126534126260529 0.6114589215240487 0.6011944911020042
20.78978978978979 0.5964466271847465 1.2131127679067966 0.6116037408769365 0.60150902702986
20.795795795795797 0.596274368231047 1.2135712836278945 0.611748244117764 0.6018230395101306
20.8018018018018 0.5961022087483759 1.2140289613114272 0.6118924317852646 0.6021365295261625
20.80780780780781 0.5959301486505989 1.2144858024750247 0.6120363044169326 0.6024494980580921
20.813813813813812 0.5957581878516809 1.2149418086322197 0.6121798625487467 0.6027619460834731
20.81981981981982 0.5955863262656859 1.2153969812934509 0.6123231067149106 0.6030738745785402
20.825825825825824 0.5954145638067773 1.2158513219666645 0.6124660374479785 0.6033852845186861
20.83183183183183 0.5952429003892172 1.216304832158267 0.6126086552796257 0.6036961768786412
20.83783783783784 0.595071335927367 1.216757513371433 0.6127509607414164 0.6040065526300166
20.843843843843842 0.5948998703356866 1.2172093671060074 0.6128929543648468 0.6043164127411604
20.84984984984985 0.594728503528734 1.2176603948585296 0.6130346366813398 0.6046257581771898
20.855855855855857 0.5945572354211662 1.2181105981214475 0.6131760082210985 0.604934589900349
20.86186186186186 0.5943860659277386 1.2185599783840935 0.6133170695129996 0.6052429088710938
20.86786786786787 0.594214994963304 1.219008537132745 0.6134578210847462 0.6055507160479988
20.873873873873872 0.594044022442814 1.2194562758500447 0.6135982634632345 0.6058580123868103
20.87987987987988 0.5938731482813173 1.219903196015252 0.6137383971742992 0.6061647988409525
20.885885885885884 0.5937023723939612 1.2203492991041907 0.6138782227427291 0.6064710763614616
20.89189189189189 0.5935316946959897 1.2207945865893655 0.6140177406922221 0.6067768458971434
20.8978978978979 0.5933611151027446 1.2212390599409442 0.6141569515456063 0.6070821083953378
20.903903903903903 0.5931906335296653 1.2216827206245156 0.6142958558245754 0.6073868647999402
20.90990990990991 0.5930202498922879 1.2221255701029314 0.6144344540499961 0.6076911160529352
20.915915915915917 0.5928499641062455 1.2225676098357934 0.6145727467416134 0.6079948630941799
20.92192192192192 0.5926797760872685 1.2230088412793088 0.6147107344181526 0.6082981068611562
20.92792792792793 0.5925096857511838 1.223449265886566 0.6148484175973445 0.6086008482892217
20.933933933933936 0.5923396930139146 1.2238888851073721 0.6149857967961594 0.6089030883112129
20.93993993993994 0.5921697977914814 1.2243277003884527 0.6151228725303316 0.609204827858121
20.945945945945944 0.5920000000000001 1.2247657131729648 0.6152596453147771 0.6095060678581876
20.95195195195195 0.591830299555683 1.225202924901381 0.615396115663389 0.6098068092379919
20.95795795795796 0.5916606963748388 1.2256393370105896 0.6155322840888985 0.610107052921691
20.963963963963963 0.591491190373872 1.2260749509342923 0.6156681511033809 0.6104067998309114
20.96996996996997 0.5913217814692825 1.2265097681030603 0.6158037172177252 0.6107060508853351
20.975975975975977 0.5911524695776664 1.2269437899443218 0.6159389829418597 0.6110048070024622
20.98198198198198 0.5909832546157149 1.227377017882333 0.616073948784919 0.6113030690974143
20.98798798798799 0.5908141365002146 1.2278094533384354 0.6162086152548689 0.6116008380835665
20.993993993993996 0.5906451151480474 1.2282410977302909 0.6163429828588409 0.6118981148714501
21.0 0.5904761904761905 1.2286719524729244 0.6164770521029334 0.612194900369991
